1133418	A2	5949395	5	0.09560584	NN
1133418	A2	3493071	6	0.09559055	NN
1133418	A2	4352732	7	0.09557289	NN
1133418	A2	4268149	8	0.09556714	NN
1133418	A2	93487	9	0.09551076	NN
1133418	A2	3214898	10	0.09550285	NN
1133418	A2	611172	11	0.09543153	NN
1133418	A2	8613224	12	0.09540849	NN
1133418	A2	8372424	13	0.095349416	NN
1133418	A2	8235137	14	0.09534929	NN
1133418	A2	8235138	15	0.09531213	NN
1133418	A2	8253792	16	0.09530091	NN
1133418	A2	2431785	17	0.09528458	NN
1133418	A2	4466834	18	0.09527529	NN
1133418	A2	6855482	19	0.095266625	NN
1133418	A2	5094853	20	0.09525333	NN
1133418	A2	8237968	21	0.09522797	NN
1133418	A2	1610913	22	0.09520095	NN
1133418	A2	3704608	23	0.09514553	NN
1133418	A2	8253791	24	0.09513356	NN
1133418	A2	3786768	25	0.09511542	NN
1133418	A2	786719	26	0.095113575	NN
1133418	A2	7973342	27	0.09508753	NN
1133418	A2	1562202	28	0.095074475	NN
1133418	A2	8035473	29	0.09504309	NN
1133418	A2	8312506	30	0.09498064	NN
1133418	A2	7236950	31	0.094933935	NN
1133418	A2	2975795	32	0.09491043	NN
1133418	A2	8699782	33	0.09488769	NN
1133418	A2	8699788	34	0.09488769	NN
1133418	A2	3356901	35	0.09487271	NN
1133418	A2	5894678	36	0.094847925	NN
1133418	A2	6562491	37	0.09483472	NN
1133418	A2	8235135	38	0.09478961	NN
1133418	A2	8237964	39	0.094774194	NN
1133418	A2	3762014	40	0.09475831	NN
1133418	A2	479094	41	0.094731316	NN
1133418	A2	4572162	42	0.09472623	NN
1133418	A2	8209527	43	0.094724596	NN
1133418	A2	8235134	44	0.094707906	NN
1133418	A2	7267088	45	0.094702065	NN
1133418	A2	8038574	46	0.09464769	NN
1133418	A2	2975491	47	0.094646245	NN
1133418	A2	3273584	48	0.09462982	NN
1133418	A2	1696164	49	0.09459746	NN
1133418	A2	406939	50	0.094585285	NN
1133418	A2	6084705	51	0.09455608	NN
1133418	A2	5735342	52	0.094541624	NN
1133418	A2	7296536	53	0.09450947	NN
1133418	A2	6041327	54	0.094479255	NN
1133418	A2	7293321	55	0.094475836	NN
1133418	A2	6102042	56	0.094393045	NN
1133418	A2	3584462	57	0.094382465	NN
1133418	A2	6793751	58	0.094374806	NN
1133418	A2	1267946	59	0.09436392	NN
1133418	A2	1100547	60	0.09436243	NN
1133418	A2	1056306	61	0.09435561	NN
1133418	A2	197323	62	0.094333425	NN
1133418	A2	4352734	63	0.09433071	NN
1133418	A2	5751194	64	0.09431415	NN
1133418	A2	7956676	65	0.094311066	NN
1133418	A2	4921442	66	0.09428988	NN
1133418	A2	4401778	67	0.094285354	NN
1133418	A2	6513094	68	0.09428534	NN
1133418	A2	8312504	69	0.09427865	NN
1133418	A2	227716	70	0.094277844	NN
1133418	A2	2590191	71	0.094275326	NN
1133418	A2	206196	72	0.09425469	NN
1133418	A2	8839599	73	0.094225876	NN
1133418	A2	4459882	74	0.09421779	NN
1133418	A2	8686062	75	0.094211064	NN
1133418	A2	6841389	76	0.09417988	NN
1133418	A2	2461010	77	0.094175965	NN
1133418	A2	4352727	78	0.09416757	NN
1133418	A2	316998	79	0.094155334	NN
1133418	A2	1270311	80	0.09412924	NN
1133418	A2	2441149	81	0.09412376	NN
1133418	A2	8312508	82	0.09409429	NN
1133418	A2	7292062	83	0.09408854	NN
1133418	A2	5521866	84	0.09406363	NN
1133418	A2	2836122	85	0.09405814	NN
1133418	A2	7215802	86	0.094044015	NN
1133418	A2	7296529	87	0.09403436	NN
1133418	A2	8605481	88	0.094018854	NN
1133418	A2	4045504	89	0.0940148	NN
1133418	A2	3979179	90	0.0940074	NN
1133418	A2	4266534	91	0.09399829	NN
1133418	A2	565903	92	0.09399055	NN
1133418	A2	438185	93	0.0939793	NN
1133418	A2	6876652	94	0.09397407	NN
1133418	A2	3836194	95	0.09396012	NN
1133418	A2	1537696	96	0.09394833	NN
1133418	A2	6881796	97	0.09393914	NN
1133418	A2	1971294	98	0.09393169	NN
1133418	A2	4878123	99	0.09392737	NN
1133418	A2	852314	100	0.09392458	NN
427578	A2	8571839	1	0.09709284	NN
427578	A2	8571835	2	0.09619897	NN
427578	A2	7199933	3	0.095949225	NN
427578	A2	3531360	4	0.095893756	NN
427578	A2	3531358	5	0.09585872	NN
427578	A2	4845701	6	0.09568925	NN
427578	A2	5795279	7	0.09568791	NN
427578	A2	220782	8	0.09548253	NN
427578	A2	5795278	9	0.095439546	NN
427578	A2	4690825	10	0.09543718	NN
427578	A2	2559855	11	0.095288634	NN
427578	A2	5813874	12	0.09521608	NN
427578	A2	5813873	13	0.095195726	NN
427578	A2	7796153	14	0.095188245	NN
427578	A2	7682464	15	0.094958566	NN
427578	A2	6951492	16	0.094911054	NN
427578	A2	5780715	17	0.09486396	NN
427578	A2	1108993	18	0.09474921	NN
427578	A2	4064991	19	0.09466892	NN
427578	A2	5064258	20	0.09463021	NN
427578	A2	896988	21	0.0945953	NN
427578	A2	1195748	22	0.09459491	NN
427578	A2	441182	23	0.094526894	NN
427578	A2	5064261	24	0.09450741	NN
427578	A2	5342169	25	0.09449762	NN
427578	A2	148854	26	0.09445443	NN
427578	A2	650546	27	0.09445375	NN
427578	A2	3070420	28	0.09444104	NN
427578	A2	452601	29	0.09442795	NN
427578	A2	97100	30	0.09442392	NN
427578	A2	3531364	31	0.094396725	NN
427578	A2	2872928	32	0.09438057	NN
427578	A2	4086950	33	0.09435053	NN
427578	A2	7796161	34	0.09433982	NN
427578	A2	7246123	35	0.09433562	NN
427578	A2	4927833	36	0.094334126	NN
427578	A2	7796156	37	0.09431423	NN
427578	A2	97097	38	0.09427938	NN
427578	A2	5561950	39	0.09427899	NN
427578	A2	7071444	40	0.09427022	NN
427578	A2	5474219	41	0.09426887	NN
427578	A2	7682465	42	0.09424488	NN
427578	A2	2938937	43	0.0942176	NN
427578	A2	1665061	44	0.09420442	NN
427578	A2	4177934	45	0.0941856	NN
427578	A2	7431321	46	0.09411059	NN
427578	A2	4783954	47	0.09410914	NN
427578	A2	2719995	48	0.0941062	NN
427578	A2	4277060	49	0.09410243	NN
427578	A2	5072172	50	0.0940905	NN
427578	A2	7397759	51	0.09408358	NN
427578	A2	6658641	52	0.09407381	NN
427578	A2	148857	53	0.0940448	NN
427578	A2	4277053	54	0.09399424	NN
427578	A2	992079	55	0.093965754	NN
427578	A2	7071440	56	0.09396375	NN
427578	A2	4173299	57	0.09395702	NN
427578	A2	2972095	58	0.09393804	NN
427578	A2	4824097	59	0.09393543	NN
427578	A2	3898914	60	0.093926005	NN
427578	A2	4390554	61	0.093911365	NN
427578	A2	1192135	62	0.0938989	NN
427578	A2	7717812	63	0.09389577	NN
427578	A2	8545436	64	0.093888864	NN
427578	A2	6951489	65	0.09387031	NN
427578	A2	4369173	66	0.09385592	NN
427578	A2	3313770	67	0.09384797	NN
427578	A2	650545	68	0.09383751	NN
427578	A2	6253914	69	0.09383362	NN
427578	A2	6400834	70	0.09383271	NN
427578	A2	2591517	71	0.09383169	NN
427578	A2	6658637	72	0.09382771	NN
427578	A2	1121600	73	0.09382597	NN
427578	A2	3637565	74	0.09381575	NN
427578	A2	5172415	75	0.093815394	NN
427578	A2	465242	76	0.093798734	NN
427578	A2	1034821	77	0.09379331	NN
427578	A2	4723233	78	0.09378323	NN
427578	A2	1392251	79	0.09378019	NN
427578	A2	7729244	80	0.09377586	NN
427578	A2	5686981	81	0.09376959	NN
427578	A2	1448956	82	0.09376921	NN
427578	A2	2720480	83	0.0937689	NN
427578	A2	6598032	84	0.09374297	NN
427578	A2	3718490	85	0.093735516	NN
427578	A2	4842273	86	0.09373418	NN
427578	A2	5795282	87	0.09373234	NN
427578	A2	3313767	88	0.09372707	NN
427578	A2	4177933	89	0.093726605	NN
427578	A2	992077	90	0.09371565	NN
427578	A2	1034823	91	0.09370883	NN
427578	A2	2619658	92	0.09369791	NN
427578	A2	3313768	93	0.09369226	NN
427578	A2	5416784	94	0.09368638	NN
427578	A2	6341568	95	0.093682654	NN
427578	A2	4471248	96	0.09366703	NN
427578	A2	1214443	97	0.09365736	NN
427578	A2	5845078	98	0.09365553	NN
427578	A2	8076385	99	0.09365355	NN
427578	A2	6832831	100	0.09363642	NN
324211	A2	864582	1	0.096672505	NN
324211	A2	3339438	2	0.09635919	NN
324211	A2	7998651	3	0.096168205	NN
324211	A2	2161448	4	0.09610372	NN
324211	A2	7083625	5	0.09609031	NN
324211	A2	5572142	6	0.09600462	NN
324211	A2	5091093	7	0.095920816	NN
324211	A2	5824986	8	0.09590228	NN
324211	A2	8189742	9	0.095743194	NN
324211	A2	1959776	10	0.09573234	NN
324211	A2	7087447	11	0.095681	NN
324211	A2	1551267	12	0.09567148	NN
324211	A2	1551266	13	0.0956502	NN
324211	A2	1515976	14	0.09559956	NN
324211	A2	5796934	15	0.095506266	NN
324211	A2	1051117	16	0.09549864	NN
324211	A2	4452911	17	0.09548116	NN
324211	A2	719019	18	0.09546384	NN
324211	A2	2659581	19	0.095447555	NN
324211	A2	7294448	20	0.09543329	NN
324211	A2	2147501	21	0.09521861	NN
324211	A2	8248857	22	0.09521197	NN
324211	A2	1959777	23	0.09517807	NN
324211	A2	628978	24	0.095150776	NN
324211	A2	1551264	25	0.09506923	NN
324211	A2	6805359	26	0.095035605	NN
324211	A2	3280187	27	0.095014155	NN
324211	A2	7715672	28	0.0949874	NN
324211	A2	8574107	29	0.09497288	NN
324211	A2	1289069	30	0.09494905	NN
324211	A2	3872452	31	0.09492372	NN
324211	A2	6591099	32	0.0949111	NN
324211	A2	8530750	33	0.094892934	NN
324211	A2	7060808	34	0.0948521	NN
324211	A2	3664021	35	0.09483039	NN
324211	A2	485966	36	0.094791934	NN
324211	A2	2979325	37	0.09478545	NN
324211	A2	6844913	38	0.09476419	NN
324211	A2	7560728	39	0.09471249	NN
324211	A2	1146720	40	0.09469403	NN
324211	A2	6591100	41	0.09467625	NN
324211	A2	1356522	42	0.09466708	NN
324211	A2	6591107	43	0.09465578	NN
324211	A2	8697891	44	0.094654866	NN
324211	A2	5579753	45	0.09464252	NN
324211	A2	8625399	46	0.09454416	NN
324211	A2	1721431	47	0.09454346	NN
324211	A2	6766676	48	0.09454087	NN
324211	A2	8625172	49	0.09450114	NN
324211	A2	8211197	50	0.094478406	NN
324211	A2	6766677	51	0.09445045	NN
324211	A2	3542704	52	0.09441039	NN
324211	A2	5797350	53	0.09440307	NN
324211	A2	7355474	54	0.09435164	NN
324211	A2	5683306	55	0.09434677	NN
324211	A2	5321370	56	0.09429318	NN
324211	A2	8521768	57	0.0942619	NN
324211	A2	8509516	58	0.09424912	NN
324211	A2	5797345	59	0.09422472	NN
324211	A2	7684002	60	0.09422201	NN
324211	A2	5904970	61	0.09421082	NN
324211	A2	4142471	62	0.0941998	NN
324211	A2	6766678	63	0.09419494	NN
324211	A2	8521770	64	0.09418082	NN
324211	A2	8522225	65	0.09416957	NN
324211	A2	2690272	66	0.09415953	NN
324211	A2	1105604	67	0.09415267	NN
324211	A2	5999615	68	0.09413603	NN
324211	A2	6984785	69	0.094114974	NN
324211	A2	6170798	70	0.09411231	NN
324211	A2	4794057	71	0.09406685	NN
324211	A2	6828929	72	0.094003275	NN
324211	A2	7537774	73	0.093999684	NN
324211	A2	7581722	74	0.09398041	NN
324211	A2	6606936	75	0.09395602	NN
324211	A2	1103524	76	0.093947716	NN
324211	A2	5623324	77	0.093940385	NN
324211	A2	3115908	78	0.093936235	NN
324211	A2	1374026	79	0.0939284	NN
324211	A2	2683644	80	0.09391643	NN
324211	A2	719013	81	0.09390304	NN
324211	A2	5122997	82	0.093892716	NN
324211	A2	5376570	83	0.093873985	NN
324211	A2	1849671	84	0.093865156	NN
324211	A2	2136872	85	0.09385134	NN
324211	A2	1373494	86	0.09383475	NN
324211	A2	3872449	87	0.09383105	NN
324211	A2	1356528	88	0.093830995	NN
324211	A2	7684004	89	0.093823284	NN
324211	A2	4814008	90	0.093821935	NN
324211	A2	6101518	91	0.093805365	NN
324211	A2	8370801	92	0.09380532	NN
324211	A2	8530748	93	0.093798056	NN
324211	A2	463897	94	0.09379731	NN
324211	A2	514609	95	0.09379115	NN
324211	A2	7043410	96	0.093772836	NN
324211	A2	633323	97	0.09374761	NN
324211	A2	8292303	98	0.09373948	NN
324211	A2	7060806	99	0.09373819	NN
324211	A2	2859526	100	0.09373658	NN
11096	A2	842103	1	0.09598892	NN
11096	A2	4940003	2	0.09553409	NN
11096	A2	8579016	3	0.09533657	NN
11096	A2	5736595	4	0.09523137	NN
11096	A2	3922352	5	0.095231354	NN
11096	A2	8792083	6	0.09518453	NN
11096	A2	3533353	7	0.0951335	NN
11096	A2	842098	8	0.09506988	NN
11096	A2	5520071	9	0.09506364	NN
11096	A2	2182497	10	0.09505546	NN
11096	A2	2578285	11	0.09504227	NN
11096	A2	1162229	12	0.09503401	NN
11096	A2	7310614	13	0.09501071	NN
11096	A2	264608	14	0.095010534	NN
11096	A2	4940006	15	0.09500692	NN
11096	A2	8085895	16	0.09496407	NN
11096	A2	4296477	17	0.09486975	NN
11096	A2	1391570	18	0.0948586	NN
11096	A2	5289458	19	0.094849214	NN
11096	A2	2844084	20	0.094849154	NN
11096	A2	8484703	21	0.09484189	NN
11096	A2	6000686	22	0.09481971	NN
11096	A2	2844076	23	0.09481089	NN
11096	A2	264607	24	0.094788454	NN
11096	A2	5520070	25	0.09477895	NN
11096	A2	2844077	26	0.0947767	NN
11096	A2	820551	27	0.09472423	NN
11096	A2	8214867	28	0.0947212	NN
11096	A2	1153335	29	0.094718635	NN
11096	A2	4673728	30	0.09470438	NN
11096	A2	6330864	31	0.09470338	NN
11096	A2	5721424	32	0.09469713	NN
11096	A2	7091293	33	0.09469062	NN
11096	A2	7554209	34	0.09468648	NN
11096	A2	7677691	35	0.094678044	NN
11096	A2	2962121	36	0.094657525	NN
11096	A2	2023427	37	0.094652265	NN
11096	A2	116487	38	0.09460449	NN
11096	A2	7310609	39	0.094595715	NN
11096	A2	7412102	40	0.09459342	NN
11096	A2	8790377	41	0.09459289	NN
11096	A2	2689153	42	0.0945508	NN
11096	A2	842099	43	0.09454081	NN
11096	A2	6647324	44	0.09453646	NN
11096	A2	4940009	45	0.094531156	NN
11096	A2	2112637	46	0.09452522	NN
11096	A2	1433266	47	0.094521165	NN
11096	A2	8827493	48	0.09450133	NN
11096	A2	5611160	49	0.094495445	NN
11096	A2	3156850	50	0.09449276	NN
11096	A2	6527940	51	0.09442912	NN
11096	A2	7323278	52	0.09442474	NN
11096	A2	1470581	53	0.09441374	NN
11096	A2	5244029	54	0.094401255	NN
11096	A2	699821	55	0.0943925	NN
11096	A2	5549115	56	0.09439187	NN
11096	A2	4252189	57	0.09438518	NN
11096	A2	1404203	58	0.09438134	NN
11096	A2	2247292	59	0.094368115	NN
11096	A2	1570277	60	0.094363846	NN
11096	A2	699092	61	0.09433762	NN
11096	A2	820320	62	0.09431617	NN
11096	A2	4558749	63	0.094304055	NN
11096	A2	5048938	64	0.094268434	NN
11096	A2	2883775	65	0.09425608	NN
11096	A2	7773925	66	0.09424869	NN
11096	A2	699091	67	0.094229765	NN
11096	A2	7700305	68	0.094220564	NN
11096	A2	5440146	69	0.09421635	NN
11096	A2	8827495	70	0.09420931	NN
11096	A2	8320883	71	0.094204895	NN
11096	A2	7553672	72	0.09420079	NN
11096	A2	1153337	73	0.09418595	NN
11096	A2	6516468	74	0.094169736	NN
11096	A2	2578282	75	0.094157234	NN
11096	A2	5736598	76	0.09415527	NN
11096	A2	5843686	77	0.09415154	NN
11096	A2	4704742	78	0.09414591	NN
11096	A2	5843687	79	0.094144285	NN
11096	A2	8297352	80	0.09413216	NN
11096	A2	3765054	81	0.0941309	NN
11096	A2	7412103	82	0.094124965	NN
11096	A2	4704741	83	0.09411738	NN
11096	A2	8320885	84	0.09411691	NN
11096	A2	6506297	85	0.094115704	NN
11096	A2	8484702	86	0.09411563	NN
11096	A2	6152052	87	0.09410784	NN
11096	A2	5530071	88	0.094092265	NN
11096	A2	4787937	89	0.09408718	NN
11096	A2	1331122	90	0.09408293	NN
11096	A2	8827494	91	0.094079696	NN
11096	A2	398806	92	0.09407323	NN
11096	A2	4524569	93	0.09406466	NN
11096	A2	648618	94	0.09406417	NN
11096	A2	2112638	95	0.09406034	NN
11096	A2	5440140	96	0.09405828	NN
11096	A2	2112643	97	0.094043784	NN
11096	A2	699095	98	0.09404137	NN
11096	A2	699096	99	0.094037846	NN
11096	A2	4704736	100	0.0940337	NN
1134787	A2	435998	1	0.09703417	NN
1134787	A2	2552621	2	0.09684332	NN
1134787	A2	6964939	3	0.09673564	NN
1134787	A2	502696	4	0.096678965	NN
1134787	A2	6899119	5	0.09653804	NN
1134787	A2	5142636	6	0.0964562	NN
1134787	A2	2532490	7	0.096387155	NN
1134787	A2	4119108	8	0.0963505	NN
1134787	A2	3594969	9	0.096342884	NN
1134787	A2	2532488	10	0.09625018	NN
1134787	A2	5590870	11	0.09624646	NN
1134787	A2	8022911	12	0.09618306	NN
1134787	A2	6172033	13	0.09616453	NN
1134787	A2	7934490	14	0.09610588	NN
1134787	A2	6390590	15	0.09603508	NN
1134787	A2	62731	16	0.095919356	NN
1134787	A2	4352105	17	0.09591177	NN
1134787	A2	2996997	18	0.09590407	NN
1134787	A2	5501852	19	0.0958989	NN
1134787	A2	5607560	20	0.095884494	NN
1134787	A2	8460944	21	0.09586862	NN
1134787	A2	1525576	22	0.095821984	NN
1134787	A2	3799190	23	0.09582069	NN
1134787	A2	3799197	24	0.09579454	NN
1134787	A2	8511182	25	0.09578745	NN
1134787	A2	6390595	26	0.095777184	NN
1134787	A2	6133044	27	0.09577264	NN
1134787	A2	6874897	28	0.09575739	NN
1134787	A2	4694294	29	0.09575255	NN
1134787	A2	2351012	30	0.09575182	NN
1134787	A2	6970128	31	0.09574464	NN
1134787	A2	2359	32	0.09574358	NN
1134787	A2	3394261	33	0.09574227	NN
1134787	A2	669033	34	0.09573514	NN
1134787	A2	303941	35	0.09573293	NN
1134787	A2	3629048	36	0.09572773	NN
1134787	A2	3089111	37	0.09571269	NN
1134787	A2	7399356	38	0.09570864	NN
1134787	A2	6133042	39	0.095677	NN
1134787	A2	6133041	40	0.09567381	NN
1134787	A2	6133043	41	0.095665075	NN
1134787	A2	4344454	42	0.09566223	NN
1134787	A2	2857318	43	0.09564623	NN
1134787	A2	1774260	44	0.095635965	NN
1134787	A2	1243171	45	0.09563206	NN
1134787	A2	2532485	46	0.09561889	NN
1134787	A2	4540884	47	0.09559766	NN
1134787	A2	3594968	48	0.09558633	NN
1134787	A2	2898184	49	0.09557586	NN
1134787	A2	5750540	50	0.095553465	NN
1134787	A2	7426052	51	0.09554881	NN
1134787	A2	8548892	52	0.095547706	NN
1134787	A2	676247	53	0.09554561	NN
1134787	A2	6662646	54	0.09553625	NN
1134787	A2	4225521	55	0.09553587	NN
1134787	A2	1283206	56	0.09553038	NN
1134787	A2	6100052	57	0.09552982	NN
1134787	A2	4733438	58	0.09551567	NN
1134787	A2	3190845	59	0.095513895	NN
1134787	A2	3505118	60	0.09549979	NN
1134787	A2	4619236	61	0.095492184	NN
1134787	A2	1769407	62	0.095491484	NN
1134787	A2	62735	63	0.0954815	NN
1134787	A2	6275833	64	0.09546815	NN
1134787	A2	1924235	65	0.09546227	NN
1134787	A2	6553320	66	0.09546061	NN
1134787	A2	6467154	67	0.09546006	NN
1134787	A2	6553318	68	0.09545164	NN
1134787	A2	8686364	69	0.09543792	NN
1134787	A2	83917	70	0.095430255	NN
1134787	A2	6789319	71	0.095429994	NN
1134787	A2	4150744	72	0.09542149	NN
1134787	A2	1193351	73	0.09541784	NN
1134787	A2	5828295	74	0.09541601	NN
1134787	A2	1769409	75	0.09541198	NN
1134787	A2	6087537	76	0.09541045	NN
1134787	A2	1874717	77	0.095389456	NN
1134787	A2	3394262	78	0.09538732	NN
1134787	A2	62728	79	0.09538317	NN
1134787	A2	4002974	80	0.09537961	NN
1134787	A2	2296359	81	0.095375404	NN
1134787	A2	6836426	82	0.09536368	NN
1134787	A2	7014318	83	0.09536293	NN
1134787	A2	7778097	84	0.09535549	NN
1134787	A2	1769411	85	0.095355354	NN
1134787	A2	62734	86	0.09535181	NN
1134787	A2	1262946	87	0.09534483	NN
1134787	A2	1552318	88	0.0953283	NN
1134787	A2	7954795	89	0.09532472	NN
1134787	A2	8072739	90	0.09532319	NN
1134787	A2	8398868	91	0.09531805	NN
1134787	A2	4733435	92	0.0953069	NN
1134787	A2	2719924	93	0.095306695	NN
1134787	A2	6387096	94	0.09529663	NN
1134787	A2	5097659	95	0.095296554	NN
1134787	A2	3969208	96	0.095278844	NN
1134787	A2	2355352	97	0.0952681	NN
1134787	A2	83920	98	0.09526536	NN
1134787	A2	1325779	99	0.09525905	NN
1134787	A2	2296355	100	0.09524825	NN
89928	A2	6159457	1	0.09563329	NN
89928	A2	6159462	2	0.09552009	NN
89928	A2	6604215	3	0.09544757	NN
89928	A2	6159460	4	0.09543572	NN
89928	A2	7346548	5	0.09532289	NN
89928	A2	6008549	6	0.0948862	NN
89928	A2	2131322	7	0.094852805	NN
89928	A2	5315774	8	0.094739795	NN
89928	A2	6493869	9	0.09469597	NN
89928	A2	5350826	10	0.094653785	NN
89928	A2	2402522	11	0.09462656	NN
89928	A2	5792275	12	0.094573624	NN
89928	A2	5823027	13	0.09456614	NN
89928	A2	487847	14	0.09453969	NN
89928	A2	3042493	15	0.0944688	NN
89928	A2	2131321	16	0.09444098	NN
89928	A2	1972840	17	0.09441004	NN
89928	A2	1043768	18	0.09434767	NN
89928	A2	520033	19	0.09432634	NN
89928	A2	267168	20	0.094308235	NN
89928	A2	1844581	21	0.09429097	NN
89928	A2	390931	22	0.09428115	NN
89928	A2	2131323	23	0.09425932	NN
89928	A2	5624476	24	0.09424478	NN
89928	A2	8788436	25	0.09422886	NN
89928	A2	5718328	26	0.094214015	NN
89928	A2	4678690	27	0.0942052	NN
89928	A2	2362406	28	0.09420429	NN
89928	A2	520031	29	0.094184265	NN
89928	A2	708198	30	0.094179206	NN
89928	A2	1532309	31	0.094161905	NN
89928	A2	4344290	32	0.09415847	NN
89928	A2	520032	33	0.0941419	NN
89928	A2	7346552	34	0.09413429	NN
89928	A2	1486136	35	0.0940941	NN
89928	A2	624216	36	0.09406365	NN
89928	A2	487845	37	0.09405546	NN
89928	A2	708204	38	0.09400934	NN
89928	A2	7512913	39	0.09400444	NN
89928	A2	3025115	40	0.09398559	NN
89928	A2	1191497	41	0.09396631	NN
89928	A2	7089911	42	0.09394437	NN
89928	A2	7379393	43	0.093915164	NN
89928	A2	708199	44	0.09391011	NN
89928	A2	708203	45	0.09390349	NN
89928	A2	4938870	46	0.09388128	NN
89928	A2	2202687	47	0.09386572	NN
89928	A2	2536706	48	0.093858525	NN
89928	A2	2131328	49	0.093851954	NN
89928	A2	8788443	50	0.09384523	NN
89928	A2	2034018	51	0.0938151	NN
89928	A2	81142	52	0.09381222	NN
89928	A2	471950	53	0.09381105	NN
89928	A2	1439073	54	0.09380492	NN
89928	A2	3042494	55	0.09380227	NN
89928	A2	7379392	56	0.093750715	NN
89928	A2	4064441	57	0.093737274	NN
89928	A2	4017855	58	0.09372336	NN
89928	A2	7089914	59	0.09371549	NN
89928	A2	1441305	60	0.09371053	NN
89928	A2	6736375	61	0.093697675	NN
89928	A2	7379390	62	0.09367818	NN
89928	A2	1844583	63	0.09364653	NN
89928	A2	4387938	64	0.09364088	NN
89928	A2	2294852	65	0.09360714	NN
89928	A2	8551687	66	0.09359451	NN
89928	A2	4017856	67	0.093586415	NN
89928	A2	4535450	68	0.09358587	NN
89928	A2	487851	69	0.09358372	NN
89928	A2	1691687	70	0.09356502	NN
89928	A2	1388791	71	0.09355981	NN
89928	A2	7034372	72	0.09354851	NN
89928	A2	8333101	73	0.093547106	NN
89928	A2	2543713	74	0.09354174	NN
89928	A2	4782880	75	0.09354116	NN
89928	A2	6887650	76	0.09354006	NN
89928	A2	400623	77	0.093536794	NN
89928	A2	1404936	78	0.09352929	NN
89928	A2	2587803	79	0.09352187	NN
89928	A2	7379391	80	0.09351835	NN
89928	A2	5343106	81	0.09350975	NN
89928	A2	5692427	82	0.09350268	NN
89928	A2	5864695	83	0.093494825	NN
89928	A2	6256496	84	0.09347675	NN
89928	A2	695974	85	0.09347129	NN
89928	A2	7818679	86	0.093449265	NN
89928	A2	5860985	87	0.093447804	NN
89928	A2	982869	88	0.09344448	NN
89928	A2	3702469	89	0.09344386	NN
89928	A2	2034014	90	0.093440935	NN
89928	A2	6187057	91	0.09343558	NN
89928	A2	7821016	92	0.093427345	NN
89928	A2	3980537	93	0.09342538	NN
89928	A2	3471751	94	0.09341032	NN
89928	A2	3852798	95	0.093410045	NN
89928	A2	400626	96	0.09340392	NN
89928	A2	520036	97	0.093402304	NN
89928	A2	2163788	98	0.09339094	NN
89928	A2	1108310	99	0.09337744	NN
89928	A2	5569923	100	0.093375176	NN
499920	A2	6592098	1	0.09724035	NN
499920	A2	1508654	2	0.0970038	NN
499920	A2	1508657	3	0.0970038	NN
499920	A2	501588	4	0.09684339	NN
499920	A2	1455544	5	0.09662552	NN
499920	A2	917159	6	0.09657796	NN
499920	A2	4060334	7	0.09645037	NN
499920	A2	8188942	8	0.096394256	NN
499920	A2	1455540	9	0.0963878	NN
499920	A2	541193	10	0.09636901	NN
499920	A2	3665244	11	0.09611051	NN
499920	A2	2972539	12	0.09609936	NN
499920	A2	5234284	13	0.09605326	NN
499920	A2	900859	14	0.096018285	NN
499920	A2	2127728	15	0.09601244	NN
499920	A2	2470866	16	0.096003555	NN
499920	A2	2921917	17	0.095995136	NN
499920	A2	7980851	18	0.09598727	NN
499920	A2	5264330	19	0.09592512	NN
499920	A2	6996946	20	0.09588981	NN
499920	A2	8711871	21	0.09584138	NN
499920	A2	6456548	22	0.09582397	NN
499920	A2	6456543	23	0.09578207	NN
499920	A2	5393788	24	0.09575431	NN
499920	A2	2750664	25	0.09575413	NN
499920	A2	2554188	26	0.09574962	NN
499920	A2	1064507	27	0.09570041	NN
499920	A2	7235019	28	0.09568359	NN
499920	A2	894123	29	0.09567134	NN
499920	A2	2305844	30	0.09563284	NN
499920	A2	7235018	31	0.095606655	NN
499920	A2	7329225	32	0.09560308	NN
499920	A2	2192996	33	0.095599025	NN
499920	A2	1216835	34	0.09554958	NN
499920	A2	4415528	35	0.095520526	NN
499920	A2	1132391	36	0.09550459	NN
499920	A2	6287029	37	0.09548505	NN
499920	A2	7492144	38	0.095483616	NN
499920	A2	1218783	39	0.095478594	NN
499920	A2	5884945	40	0.09546068	NN
499920	A2	5305832	41	0.09545221	NN
499920	A2	1549888	42	0.0954341	NN
499920	A2	6189750	43	0.09541816	NN
499920	A2	6456551	44	0.09541413	NN
499920	A2	39059	45	0.09541327	NN
499920	A2	5408918	46	0.095400624	NN
499920	A2	5427690	47	0.09537966	NN
499920	A2	1549895	48	0.09537829	NN
499920	A2	6491305	49	0.09537755	NN
499920	A2	8385518	50	0.09537335	NN
499920	A2	3127327	51	0.09536504	NN
499920	A2	5582735	52	0.09527381	NN
499920	A2	6491303	53	0.09524369	NN
499920	A2	833217	54	0.09523491	NN
499920	A2	7080434	55	0.09522895	NN
499920	A2	8024	56	0.095211506	NN
499920	A2	2185035	57	0.09520607	NN
499920	A2	3112510	58	0.09520008	NN
499920	A2	3721642	59	0.09519488	NN
499920	A2	2709558	60	0.09519459	NN
499920	A2	3476360	61	0.095174655	NN
499920	A2	5242555	62	0.09517032	NN
499920	A2	7462296	63	0.09511852	NN
499920	A2	7952423	64	0.09511423	NN
499920	A2	6854908	65	0.09510596	NN
