194013	A2	3855615	85	0.5987309	LM
194013	A2	8031696	86	0.5987309	LM
194013	A2	6178172	87	0.5987309	LM
194013	A2	1949577	88	0.5987309	LM
194013	A2	1949573	89	0.5987309	LM
194013	A2	1819629	90	0.5987309	LM
194013	A2	4344757	91	0.5987309	LM
194013	A2	1287353	92	0.5987309	LM
194013	A2	1509051	93	0.5987309	LM
194013	A2	5872229	94	0.5987309	LM
194013	A2	8639193	95	0.5987309	LM
194013	A2	5329967	96	0.5987309	LM
194013	A2	7402618	97	0.5987309	LM
194013	A2	73080	98	0.5987309	LM
194013	A2	7047787	99	0.5987309	LM
194013	A2	6643626	100	0.5987309	LM
1119092	A2	572819	1	0.6335945	LM
1119092	A2	421365	2	0.6233095	LM
1119092	A2	1344984	3	0.6233095	LM
1119092	A2	2878927	4	0.6233095	LM
1119092	A2	320676	5	0.6233095	LM
1119092	A2	5341792	6	0.6233095	LM
1119092	A2	2878928	7	0.6233095	LM
1119092	A2	5508943	8	0.6217274	LM
1119092	A2	421368	9	0.6162566	LM
1119092	A2	1502990	10	0.6115697	LM
1119092	A2	1911858	11	0.6115697	LM
1119092	A2	7216851	12	0.6115697	LM
1119092	A2	832457	13	0.6115697	LM
1119092	A2	8387399	14	0.6115697	LM
1119092	A2	663373	15	0.6115697	LM
1119092	A2	8476136	16	0.6114424	LM
1119092	A2	8195828	17	0.6114424	LM
1119092	A2	7155151	18	0.6112112	LM
1119092	A2	2024371	19	0.60655504	LM
1119092	A2	5402706	20	0.6045966	LM
1119092	A2	6927370	21	0.6045462	LM
1119092	A2	6845462	22	0.6045168	LM
1119092	A2	7152314	23	0.6045168	LM
1119092	A2	2113210	24	0.60388637	LM
1119092	A2	5629971	25	0.6037116	LM
1119092	A2	8361005	26	0.6013238	LM
1119092	A2	7273960	27	0.6012847	LM
1119092	A2	3029968	28	0.6012847	LM
1119092	A2	4201351	29	0.6012847	LM
1119092	A2	6287999	30	0.6012847	LM
1119092	A2	1344978	31	0.6012847	LM
1119092	A2	5522127	32	0.6012847	LM
1119092	A2	608567	33	0.6012847	LM
1119092	A2	4713670	34	0.6012847	LM
1119092	A2	6906235	35	0.6012847	LM
1119092	A2	6174478	36	0.6012847	LM
1119092	A2	3927816	37	0.6012847	LM
1119092	A2	3888402	38	0.6012847	LM
1119092	A2	2321774	39	0.6012847	LM
1119092	A2	2066277	40	0.6012847	LM
1119092	A2	2066275	41	0.6012847	LM
1119092	A2	2693012	42	0.6012847	LM
1119092	A2	8669708	43	0.6012847	LM
1119092	A2	6282875	44	0.6012847	LM
1119092	A2	6282880	45	0.6012847	LM
1119092	A2	770246	46	0.6012847	LM
1119092	A2	7101380	47	0.6012847	LM
1119092	A2	5706350	48	0.6012847	LM
1119092	A2	8332458	49	0.6012847	LM
1119092	A2	8010087	50	0.6012847	LM
1119092	A2	5890668	51	0.6012847	LM
1119092	A2	5651128	52	0.6012847	LM
1119092	A2	6623188	53	0.6012847	LM
1119092	A2	7171474	54	0.6012847	LM
1119092	A2	7166733	55	0.5997026	LM
1119092	A2	7166731	56	0.5997026	LM
1119092	A2	920939	57	0.5997026	LM
1119092	A2	7166728	58	0.5997026	LM
1119092	A2	892626	59	0.59627	LM
1119092	A2	2105110	60	0.59627	LM
1119092	A2	150483	61	0.59627	LM
1119092	A2	98768	62	0.59627	LM
1119092	A2	8179039	63	0.59627	LM
1119092	A2	1593298	64	0.59627	LM
1119092	A2	1593299	65	0.59627	LM
1119092	A2	700962	66	0.59627	LM
1119092	A2	730522	67	0.59627	LM
1119092	A2	7125118	68	0.59627	LM
1119092	A2	4414571	69	0.59627	LM
1119092	A2	4400759	70	0.59627	LM
1119092	A2	6285898	71	0.59605527	LM
1119092	A2	7932548	72	0.59528756	LM
1119092	A2	770238	73	0.5942318	LM
1119092	A2	7101384	74	0.5942318	LM
1119092	A2	909757	75	0.5942318	LM
1119092	A2	3061078	76	0.5942318	LM
1119092	A2	5307104	77	0.5942318	LM
1119092	A2	3236978	78	0.5942318	LM
1119092	A2	2721397	79	0.5942318	LM
1119092	A2	4346111	80	0.5942318	LM
1119092	A2	3496311	81	0.5940484	LM
1119092	A2	7594565	82	0.5939327	LM
1119092	A2	5403255	83	0.5939327	LM
1119092	A2	4561058	84	0.59392107	LM
1119092	A2	6285901	85	0.59392107	LM
1119092	A2	5654056	86	0.59392107	LM
1119092	A2	3912425	87	0.59360135	LM
1119092	A2	1189074	88	0.5927955	LM
1119092	A2	3159859	89	0.5926497	LM
1119092	A2	7152932	90	0.5915631	LM
1119092	A2	8128138	91	0.59132844	LM
1119092	A2	5484333	92	0.59132844	LM
1119092	A2	1446180	93	0.59103876	LM
1119092	A2	3061076	94	0.59038633	LM
1119092	A2	6957140	95	0.5902729	LM
1119092	A2	4414566	96	0.5902729	LM
1119092	A2	8302451	97	0.589981	LM
1119092	A2	1083058	98	0.589981	LM
1119092	A2	1923684	99	0.589981	LM
1119092	A2	1506752	100	0.58970726	LM
1133167	A2	7835486	1	0.6118594	LM
1133167	A2	4545042	2	0.6115697	LM
1133167	A2	7650619	3	0.6115697	LM
1133167	A2	481419	4	0.6115697	LM
1133167	A2	4894658	5	0.6115697	LM
1133167	A2	2719642	6	0.6115697	LM
1133167	A2	2996832	7	0.6115697	LM
1133167	A2	1451911	8	0.6115697	LM
1133167	A2	4703846	9	0.6055726	LM
1133167	A2	4703850	10	0.6055726	LM
1133167	A2	7734306	11	0.60157436	LM
1133167	A2	3014259	12	0.60157436	LM
1133167	A2	3668859	13	0.60157436	LM
1133167	A2	4830314	14	0.6013238	LM
1133167	A2	2996830	15	0.6012847	LM
1133167	A2	6022011	16	0.6012847	LM
1133167	A2	3440499	17	0.6012847	LM
1133167	A2	4220198	18	0.6012847	LM
1133167	A2	7650618	19	0.6012847	LM
1133167	A2	2719640	20	0.6012847	LM
1133167	A2	2439238	21	0.6012847	LM
1133167	A2	2553141	22	0.6012847	LM
1133167	A2	2611053	23	0.6012847	LM
1133167	A2	4705547	24	0.6000896	LM
1133167	A2	3560910	25	0.5997026	LM
1133167	A2	7887735	26	0.5997026	LM
1133167	A2	7211231	27	0.5997026	LM
1133167	A2	7778557	28	0.5960138	LM
1133167	A2	6141955	29	0.59557724	LM
1133167	A2	4705541	30	0.5898046	LM
1133167	A2	8801284	31	0.5894202	LM
1133167	A2	3560912	32	0.5894176	LM
1133167	A2	5555225	33	0.5870528	LM
1133167	A2	8207087	34	0.5870528	LM
1133167	A2	7091463	35	0.5870528	LM
1133167	A2	2195638	36	0.5870528	LM
1133167	A2	1303999	37	0.5870528	LM
1133167	A2	2758587	38	0.5870528	LM
1133167	A2	4024201	39	0.5870528	LM
1133167	A2	8042856	40	0.5870528	LM
1133167	A2	190810	41	0.58611953	LM
1133167	A2	5059365	42	0.58572876	LM
1133167	A2	4705550	43	0.58572876	LM
1133167	A2	7660309	44	0.58572876	LM
1133167	A2	2553138	45	0.58572876	LM
1133167	A2	4705548	46	0.58572876	LM
1133167	A2	7650614	47	0.58572876	LM
1133167	A2	1305445	48	0.58572876	LM
1133167	A2	1349231	49	0.5820656	LM
1133167	A2	1349237	50	0.5820656	LM
1133167	A2	7091464	51	0.5820331	LM
1133167	A2	8272271	52	0.5820331	LM
1133167	A2	8272267	53	0.5820331	LM
1133167	A2	7887733	54	0.5797008	LM
1133167	A2	8488056	55	0.5791352	LM
1133167	A2	4705542	56	0.5791352	LM
1133167	A2	4506712	57	0.5791352	LM
1133167	A2	2439232	58	0.5791352	LM
1133167	A2	1349229	59	0.5791352	LM
1133167	A2	4040412	60	0.5791352	LM
1133167	A2	3041636	61	0.5776757	LM
1133167	A2	5187452	62	0.577518	LM
1133167	A2	3557432	63	0.5773141	LM
1133167	A2	7771837	64	0.5770575	LM
1133167	A2	1349234	65	0.5767678	LM
1133167	A2	775841	66	0.5767678	LM
1133167	A2	4968443	67	0.5767678	LM
1133167	A2	5799483	68	0.5767678	LM
1133167	A2	5193437	69	0.5767678	LM
1133167	A2	8042861	70	0.5767678	LM
1133167	A2	2344772	71	0.5767678	LM
1133167	A2	2439236	72	0.5767678	LM
1133167	A2	8810006	73	0.5767678	LM
1133167	A2	3433629	74	0.5767678	LM
1133167	A2	3223339	75	0.5767678	LM
1133167	A2	8546063	76	0.5767678	LM
1133167	A2	3218783	77	0.5767678	LM
1133167	A2	2593225	78	0.5767678	LM
1133167	A2	2242496	79	0.575802	LM
1133167	A2	2242500	80	0.575802	LM
1133167	A2	3283698	81	0.5751857	LM
1133167	A2	1859301	82	0.5751857	LM
1133167	A2	1470236	83	0.5751857	LM
1133167	A2	4041840	84	0.5751857	LM
1133167	A2	5134090	85	0.5751857	LM
1133167	A2	2449087	86	0.5751857	LM
1133167	A2	902115	87	0.5751857	LM
1133167	A2	6141954	88	0.5751857	LM
1133167	A2	3803294	89	0.5746483	LM
1133167	A2	1962628	90	0.5746483	LM
1133167	A2	2320016	91	0.5746483	LM
1133167	A2	7684525	92	0.57435864	LM
1133167	A2	1422954	93	0.57435864	LM
1133167	A2	5133011	94	0.57435864	LM
1133167	A2	5815890	95	0.57435864	LM
1133167	A2	3010918	96	0.57435864	LM
1133167	A2	7831346	97	0.57435864	LM
1133167	A2	5555221	98	0.57435864	LM
1133167	A2	1451909	99	0.57435864	LM
1133167	A2	2959929	100	0.57435864	LM
1133418	A2	8235135	1	0.6042177	LM
1133418	A2	4768535	2	0.6042177	LM
1133418	A2	3762014	3	0.60210097	LM
1133418	A2	4455126	4	0.60157436	LM
1133418	A2	4455124	5	0.60157436	LM
1133418	A2	3514311	6	0.6012847	LM
1133418	A2	2287930	7	0.6012847	LM
1133418	A2	7801663	8	0.6012847	LM
1133418	A2	7848049	9	0.6012847	LM
1133418	A2	7440661	10	0.6012847	LM
1133418	A2	1524301	11	0.6012847	LM
1133418	A2	552962	12	0.6012847	LM
1133418	A2	5334567	13	0.6012847	LM
1133418	A2	6881790	14	0.6012847	LM
1133418	A2	4583584	15	0.6012847	LM
1133418	A2	8732108	16	0.6012847	LM
1133418	A2	43112	17	0.6012847	LM
1133418	A2	4003048	18	0.6012847	LM
1133418	A2	4981910	19	0.6012847	LM
1133418	A2	5496622	20	0.6012847	LM
1133418	A2	6320654	21	0.5987926	LM
1133418	A2	4447948	22	0.5939327	LM
1133418	A2	1683778	23	0.5939327	LM
1133418	A2	5590287	24	0.5939327	LM
1133418	A2	2144646	25	0.5939327	LM
1133418	A2	3125306	26	0.5939327	LM
1133418	A2	8590557	27	0.5939327	LM
1133418	A2	3625746	28	0.5939327	LM
1133418	A2	4447949	29	0.5939327	LM
1133418	A2	216813	30	0.5939327	LM
1133418	A2	8259690	31	0.59108925	LM
1133418	A2	3453236	32	0.59103876	LM
1133418	A2	2888337	33	0.59103876	LM
1133418	A2	7191375	34	0.59103876	LM
1133418	A2	6491179	35	0.5893851	LM
1133418	A2	2204628	36	0.5880864	LM
1133418	A2	1616419	37	0.5860241	LM
1133418	A2	1848410	38	0.58572876	LM
1133418	A2	1196810	39	0.58572876	LM
1133418	A2	7584751	40	0.58572876	LM
1133418	A2	6795982	41	0.58572876	LM
1133418	A2	307309	42	0.58572876	LM
1133418	A2	3984226	43	0.58572876	LM
1133418	A2	5816236	44	0.58572876	LM
1133418	A2	8124565	45	0.58572876	LM
1133418	A2	1720983	46	0.58572876	LM
1133418	A2	6016262	47	0.58572876	LM
1133418	A2	7777939	48	0.58572876	LM
1133418	A2	8483320	49	0.58572876	LM
1133418	A2	8590548	50	0.58572876	LM
1133418	A2	8652711	51	0.58572876	LM
1133418	A2	4874178	52	0.58572876	LM
1133418	A2	6535444	53	0.58572876	LM
1133418	A2	8128480	54	0.5851534	LM
1133418	A2	4830829	55	0.58368677	LM
1133418	A2	7118483	56	0.5828076	LM
1133418	A2	899692	57	0.5807141	LM
1133418	A2	2079686	58	0.5798825	LM
1133418	A2	1279316	59	0.57938975	LM
1133418	A2	899691	60	0.5791352	LM
1133418	A2	595294	61	0.5791352	LM
1133418	A2	5634110	62	0.5791352	LM
1133418	A2	3651624	63	0.5791352	LM
1133418	A2	1684741	64	0.5791352	LM
1133418	A2	595290	65	0.5791352	LM
1133418	A2	5696732	66	0.5791352	LM
1133418	A2	7644854	67	0.5791352	LM
1133418	A2	7767725	68	0.5791352	LM
1133418	A2	3453239	69	0.5791001	LM
1133418	A2	7114531	70	0.5778014	LM
1133418	A2	7511611	71	0.5778014	LM
1133418	A2	1932049	72	0.5770575	LM
1133418	A2	4357646	73	0.5767678	LM
1133418	A2	3905186	74	0.5767678	LM
1133418	A2	6423375	75	0.5765935	LM
1133418	A2	7500221	76	0.5765935	LM
1133418	A2	7500220	77	0.5765935	LM
1133418	A2	5041033	78	0.5763324	LM
1133418	A2	4367796	79	0.57625663	LM
1133418	A2	4304823	80	0.57548285	LM
1133418	A2	228867	81	0.57548285	LM
1133418	A2	4447947	82	0.5749075	LM
1133418	A2	4447943	83	0.5749075	LM
1133418	A2	5496626	84	0.5749075	LM
1133418	A2	5551817	85	0.5749075	LM
1133418	A2	7900616	86	0.5749011	LM
1133418	A2	7477318	87	0.5746483	LM
1133418	A2	8839599	88	0.57435864	LM
1133418	A2	7116804	89	0.57435864	LM
1133418	A2	2013911	90	0.57435864	LM
1133418	A2	7900615	91	0.57205766	LM
1133418	A2	8235134	92	0.57175314	LM
1133418	A2	8141299	93	0.5717481	LM
1133418	A2	5521866	94	0.5717481	LM
1133418	A2	100798	95	0.5717481	LM
1133418	A2	5233271	96	0.5717481	LM
1133418	A2	2051596	97	0.5714969	LM
1133418	A2	4830826	98	0.57108665	LM
1133418	A2	144688	99	0.57106954	LM
1133418	A2	4768965	100	0.5699348	LM
427578	A2	4690825	1	0.6169291	LM
427578	A2	2437176	2	0.6114424	LM
427578	A2	452602	3	0.6114424	LM
427578	A2	4094909	4	0.6114424	LM
427578	A2	650548	5	0.6114424	LM
427578	A2	2934234	6	0.6114424	LM
427578	A2	5267932	7	0.6114424	LM
427578	A2	4969007	8	0.6114424	LM
427578	A2	8530774	9	0.6087737	LM
427578	A2	6211795	10	0.60859895	LM
427578	A2	5525751	11	0.60859895	LM
427578	A2	7717812	12	0.60814434	LM
427578	A2	4521620	13	0.6052888	LM
427578	A2	7619800	14	0.6012847	LM
427578	A2	5970234	15	0.6012847	LM
427578	A2	5816813	16	0.5992174	LM
427578	A2	1790749	17	0.5987926	LM
427578	A2	650545	18	0.5987926	LM
427578	A2	2019017	19	0.5894176	LM
427578	A2	1883485	20	0.5894176	LM
427578	A2	5415261	21	0.5894176	LM
427578	A2	7963665	22	0.5894176	LM
427578	A2	4277059	23	0.5894176	LM
427578	A2	7060040	24	0.5894176	LM
427578	A2	4228209	25	0.5894176	LM
427578	A2	2306926	26	0.5894176	LM
427578	A2	2306928	27	0.5894176	LM
427578	A2	8786830	28	0.5894176	LM
427578	A2	6866647	29	0.5894176	LM
427578	A2	4064985	30	0.5894176	LM
427578	A2	8571837	31	0.5894176	LM
427578	A2	7505145	32	0.5894176	LM
427578	A2	2591517	33	0.5893049	LM
427578	A2	3557003	34	0.58905387	LM
427578	A2	5319283	35	0.5875437	LM
427578	A2	36360	36	0.5869255	LM
427578	A2	3011268	37	0.5869255	LM
427578	A2	148858	38	0.5869255	LM
427578	A2	6840569	39	0.5869255	LM
427578	A2	2690578	40	0.5869255	LM
427578	A2	4086950	41	0.5869255	LM
427578	A2	4927833	42	0.5869255	LM
427578	A2	5952590	43	0.5869255	LM
427578	A2	2719997	44	0.5869255	LM
427578	A2	3637569	45	0.5869255	LM
427578	A2	534188	46	0.5869255	LM
427578	A2	290711	47	0.5869255	LM
427578	A2	8376960	48	0.5869255	LM
427578	A2	4436733	49	0.5869255	LM
427578	A2	2437178	50	0.5869255	LM
427578	A2	7513639	51	0.5869255	LM
427578	A2	5342170	52	0.5869255	LM
427578	A2	4269202	53	0.5869255	LM
427578	A2	7470330	54	0.5869255	LM
427578	A2	7729244	55	0.5869255	LM
427578	A2	1790750	56	0.5869255	LM
427578	A2	1147676	57	0.5869255	LM
427578	A2	465237	58	0.5869255	LM
427578	A2	3441516	59	0.5869255	LM
427578	A2	5032044	60	0.5869255	LM
427578	A2	2380761	61	0.5869255	LM
427578	A2	3011266	62	0.5869255	LM
427578	A2	5064260	63	0.5869255	LM
427578	A2	6081537	64	0.5869255	LM
427578	A2	2315690	65	0.5869255	LM
427578	A2	1188173	66	0.5869255	LM
427578	A2	1188174	67	0.5869255	LM
427578	A2	2240677	68	0.5869255	LM
427578	A2	5474221	69	0.5869255	LM
427578	A2	8383574	70	0.5869255	LM
427578	A2	3845141	71	0.5869255	LM
427578	A2	7417093	72	0.5869255	LM
427578	A2	36362	73	0.5869255	LM
427578	A2	6972699	74	0.5869255	LM
427578	A2	7934532	75	0.5869255	LM
427578	A2	534187	76	0.5869255	LM
427578	A2	4471248	77	0.5869255	LM
427578	A2	5550	78	0.5869255	LM
427578	A2	1732746	79	0.5869255	LM
427578	A2	5032043	80	0.5869255	LM
427578	A2	320215	81	0.5869255	LM
427578	A2	6840567	82	0.5869255	LM
427578	A2	4724796	83	0.5869255	LM
427578	A2	6610328	84	0.5869255	LM
427578	A2	6773623	85	0.5869255	LM
427578	A2	148853	86	0.5869255	LM
427578	A2	2690577	87	0.5869255	LM
427578	A2	7879291	88	0.5869255	LM
427578	A2	7963670	89	0.5869255	LM
427578	A2	2487421	90	0.5869255	LM
427578	A2	5970231	91	0.5869255	LM
427578	A2	6621927	92	0.5869255	LM
427578	A2	2591519	93	0.5869255	LM
427578	A2	1441111	94	0.5869255	LM
427578	A2	290707	95	0.5869255	LM
427578	A2	6951494	96	0.5869255	LM
427578	A2	5553477	97	0.5869255	LM
427578	A2	1732744	98	0.5869255	LM
427578	A2	3845137	99	0.5869255	LM
427578	A2	6951487	100	0.5869255	LM
324211	A2	3548639	1	0.6012847	LM
324211	A2	1698163	2	0.6012847	LM
324211	A2	3044376	3	0.6012847	LM
324211	A2	7537774	4	0.6012847	LM
324211	A2	8581778	5	0.6012847	LM
324211	A2	3207040	6	0.6012847	LM
324211	A2	5277451	7	0.6012847	LM
324211	A2	4176119	8	0.6012847	LM
324211	A2	5310453	9	0.6012847	LM
324211	A2	6065415	10	0.6012847	LM
324211	A2	6625358	11	0.6012847	LM
324211	A2	6016925	12	0.6012847	LM
324211	A2	4151515	13	0.6012847	LM
324211	A2	7053637	14	0.6012847	LM
324211	A2	156105	15	0.6012847	LM
324211	A2	5268454	16	0.6012847	LM
324211	A2	7634030	17	0.6012847	LM
324211	A2	2438648	18	0.6012847	LM
324211	A2	2185046	19	0.5960138	LM
324211	A2	6315533	20	0.5954384	LM
324211	A2	2360185	21	0.5954384	LM
324211	A2	6315535	22	0.5954384	LM
324211	A2	4930823	23	0.5954384	LM
324211	A2	4631058	24	0.5939327	LM
324211	A2	2499803	25	0.5939327	LM
324211	A2	3542704	26	0.5939327	LM
324211	A2	2499799	27	0.5939327	LM
324211	A2	7715672	28	0.5939327	LM
324211	A2	3318119	29	0.5939327	LM
324211	A2	4601916	30	0.5934266	LM
324211	A2	7176070	31	0.59103876	LM
324211	A2	7065338	32	0.59103876	LM
324211	A2	7055340	33	0.59103876	LM
324211	A2	8752461	34	0.59103876	LM
324211	A2	7654286	35	0.59103876	LM
324211	A2	4046043	36	0.5894176	LM
324211	A2	4017655	37	0.5894176	LM
324211	A2	3387556	38	0.5894176	LM
324211	A2	3641640	39	0.5894176	LM
324211	A2	6370888	40	0.5891864	LM
324211	A2	1211934	41	0.5891864	LM
324211	A2	4819453	42	0.5891864	LM
324211	A2	6023914	43	0.5870528	LM
324211	A2	6480705	44	0.5869255	LM
324211	A2	2168858	45	0.58572876	LM
324211	A2	7521398	46	0.58572876	LM
324211	A2	2927382	47	0.58572876	LM
324211	A2	5379930	48	0.58572876	LM
324211	A2	2134004	49	0.58572876	LM
324211	A2	6344431	50	0.58572876	LM
324211	A2	986616	51	0.5851534	LM
324211	A2	782368	52	0.5851534	LM
324211	A2	3264120	53	0.5851534	LM
324211	A2	6803309	54	0.5851534	LM
324211	A2	3264121	55	0.5851534	LM
324211	A2	3115908	56	0.5851534	LM
324211	A2	3472689	57	0.5851534	LM
324211	A2	514602	58	0.5841717	LM
324211	A2	3280188	59	0.57917166	LM
324211	A2	1105604	60	0.5778014	LM
324211	A2	3264123	61	0.5778014	LM
324211	A2	2683636	62	0.5778014	LM
324211	A2	7800577	63	0.5778014	LM
324211	A2	986620	64	0.5778014	LM
324211	A2	5797346	65	0.5778014	LM
324211	A2	1341973	66	0.5778014	LM
324211	A2	2030144	67	0.5770575	LM
324211	A2	3149943	68	0.5770575	LM
324211	A2	8509516	69	0.5767678	LM
324211	A2	2214892	70	0.5767678	LM
324211	A2	2804715	71	0.5767678	LM
324211	A2	2030143	72	0.5767678	LM
324211	A2	2698767	73	0.5767678	LM
324211	A2	6844913	74	0.5767678	LM
324211	A2	8327106	75	0.5767678	LM
324211	A2	5572082	76	0.5767678	LM
324211	A2	1285176	77	0.5767678	LM
324211	A2	8517502	78	0.5767678	LM
324211	A2	7417090	79	0.5767678	LM
324211	A2	3577452	80	0.5767678	LM
324211	A2	4197626	81	0.5767678	LM
324211	A2	1715594	82	0.5767678	LM
324211	A2	7433694	83	0.5767678	LM
324211	A2	8522233	84	0.5767678	LM
324211	A2	2164903	85	0.5767678	LM
324211	A2	8517501	86	0.5767678	LM
324211	A2	633323	87	0.5767678	LM
324211	A2	787385	88	0.5767678	LM
324211	A2	644874	89	0.5767678	LM
324211	A2	514600	90	0.5767678	LM
324211	A2	5738364	91	0.5767678	LM
324211	A2	7165373	92	0.57625663	LM
324211	A2	1967855	93	0.57548285	LM
324211	A2	2529055	94	0.5749075	LM
324211	A2	1741850	95	0.5749075	LM
324211	A2	3847986	96	0.5749075	LM
324211	A2	1103527	97	0.57435864	LM
324211	A2	1105801	98	0.57435864	LM
324211	A2	3548632	99	0.5739258	LM
324211	A2	5596608	100	0.57175314	LM
11096	A2	437432	1	0.6445283	LM
11096	A2	2265899	2	0.6409134	LM
11096	A2	5484927	3	0.6380005	LM
11096	A2	5327714	4	0.63278854	LM
11096	A2	8575290	5	0.6242776	LM
11096	A2	8790375	6	0.6206408	LM
11096	A2	7412106	7	0.6206408	LM
11096	A2	5228123	8	0.62046605	LM
11096	A2	1691035	9	0.62046605	LM
11096	A2	8214868	10	0.62046605	LM
11096	A2	4463668	11	0.62046605	LM
11096	A2	5440146	12	0.62046605	LM
11096	A2	1898572	13	0.62046605	LM
11096	A2	1391571	14	0.62046605	LM
11096	A2	735208	15	0.62046605	LM
11096	A2	7537783	16	0.62046605	LM
11096	A2	6000685	17	0.62046605	LM
11096	A2	1672431	18	0.62046605	LM
11096	A2	7855288	19	0.61639655	LM
11096	A2	1570277	20	0.6149968	LM
11096	A2	8261931	21	0.60370237	LM
11096	A2	2745661	22	0.60370237	LM
11096	A2	5229374	23	0.6035843	LM
11096	A2	6197987	24	0.6031297	LM
11096	A2	699814	25	0.60157436	LM
11096	A2	6484172	26	0.60157436	LM
11096	A2	1691037	27	0.601548	LM
11096	A2	8167033	28	0.6012847	LM
11096	A2	121123	29	0.6012847	LM
11096	A2	7310613	30	0.6012847	LM
11096	A2	7310605	31	0.6012847	LM
11096	A2	721656	32	0.6012847	LM
11096	A2	264611	33	0.6012847	LM
11096	A2	7310606	34	0.6012847	LM
11096	A2	8214864	35	0.6012847	LM
11096	A2	121124	36	0.6012847	LM
11096	A2	8227118	37	0.6012847	LM
11096	A2	8189765	38	0.6012847	LM
11096	A2	5819658	39	0.6012847	LM
11096	A2	1355606	40	0.6012847	LM
11096	A2	6070829	41	0.6012847	LM
11096	A2	2578278	42	0.6012847	LM
11096	A2	8792079	43	0.6012847	LM
11096	A2	8665285	44	0.6012847	LM
11096	A2	6070835	45	0.6012847	LM
11096	A2	6070831	46	0.6012847	LM
11096	A2	8487371	47	0.6012847	LM
11096	A2	8336019	48	0.6012847	LM
11096	A2	1751953	49	0.6012847	LM
11096	A2	1808870	50	0.6012847	LM
11096	A2	2241262	51	0.6012847	LM
11096	A2	8320883	52	0.6012847	LM
11096	A2	2568671	53	0.6012847	LM
11096	A2	2578276	54	0.6012847	LM
11096	A2	8296003	55	0.6012847	LM
11096	A2	5611160	56	0.6012847	LM
11096	A2	7310611	57	0.6012847	LM
11096	A2	2002315	58	0.6012847	LM
11096	A2	5834728	59	0.6012847	LM
11096	A2	5021978	60	0.6012847	LM
11096	A2	4916582	61	0.6012847	LM
11096	A2	4916578	62	0.6012847	LM
11096	A2	4823995	63	0.6012847	LM
11096	A2	264609	64	0.6012847	LM
11096	A2	4788422	65	0.6012847	LM
11096	A2	640237	66	0.6012847	LM
11096	A2	116479	67	0.6012847	LM
11096	A2	7871169	68	0.6012847	LM
11096	A2	4463672	69	0.6012847	LM
11096	A2	5624376	70	0.6012847	LM
11096	A2	5623502	71	0.6012847	LM
11096	A2	5623498	72	0.6012847	LM
11096	A2	640239	73	0.6012847	LM
11096	A2	4394897	74	0.6012847	LM
11096	A2	4916577	75	0.6012847	LM
11096	A2	2182490	76	0.6012847	LM
11096	A2	7871168	77	0.6012847	LM
11096	A2	5440140	78	0.6012847	LM
11096	A2	121121	79	0.6012847	LM
11096	A2	6070836	80	0.6012847	LM
11096	A2	6059080	81	0.6012847	LM
11096	A2	1868422	82	0.6012847	LM
11096	A2	1473143	83	0.6012847	LM
11096	A2	1808871	84	0.6012847	LM
11096	A2	2578281	85	0.6012847	LM
11096	A2	2578280	86	0.6012847	LM
11096	A2	2942743	87	0.6012847	LM
11096	A2	7554207	88	0.6012847	LM
11096	A2	2346812	89	0.6012847	LM
11096	A2	2578285	90	0.6012847	LM
11096	A2	1819533	91	0.6012847	LM
11096	A2	1868421	92	0.6012847	LM
11096	A2	2262353	93	0.6012847	LM
11096	A2	6430689	94	0.6012847	LM
11096	A2	6345912	95	0.6012847	LM
11096	A2	640236	96	0.6012847	LM
11096	A2	4823991	97	0.6012847	LM
11096	A2	1473140	98	0.6012847	LM
11096	A2	8372644	99	0.6012847	LM
11096	A2	398809	100	0.6012847	LM
1134787	A2	1874713	1	0.6233095	LM
1134787	A2	927670	2	0.6233095	LM
1134787	A2	7011774	3	0.6233095	LM
1134787	A2	7734320	4	0.6233095	LM
1134787	A2	4002974	5	0.6233095	LM
1134787	A2	8374194	6	0.6225035	LM
1134787	A2	1283204	7	0.61829484	LM
1134787	A2	194863	8	0.6171559	LM
1134787	A2	5950166	9	0.6171559	LM
1134787	A2	531305	10	0.6122977	LM
1134787	A2	4458390	11	0.6122977	LM
1134787	A2	6467154	12	0.6114424	LM
1134787	A2	7840224	13	0.6114424	LM
1134787	A2	4247589	14	0.6108757	LM
1134787	A2	3728875	15	0.6108757	LM
1134787	A2	4247588	16	0.6108757	LM
1134787	A2	168996	17	0.6108757	LM
1134787	A2	5869004	18	0.6108757	LM
1134787	A2	3720355	19	0.6108757	LM
1134787	A2	5869003	20	0.6108757	LM
1134787	A2	168997	21	0.6108757	LM
1134787	A2	3720357	22	0.6108757	LM
1134787	A2	3728869	23	0.6108757	LM
1134787	A2	1041387	24	0.6082769	LM
1134787	A2	2334691	25	0.6071782	LM
1134787	A2	3720361	26	0.60637224	LM
1134787	A2	4002968	27	0.6057882	LM
1134787	A2	8553042	28	0.6057882	LM
1134787	A2	1010156	29	0.6057882	LM
1134787	A2	1285370	30	0.6049822	LM
1134787	A2	4191769	31	0.6044617	LM
1134787	A2	1613653	32	0.6012847	LM
1134787	A2	7125058	33	0.6012847	LM
1134787	A2	6347101	34	0.6012847	LM
1134787	A2	2296361	35	0.6012847	LM
1134787	A2	511942	36	0.6012847	LM
1134787	A2	6387092	37	0.6012847	LM
1134787	A2	1447268	38	0.6012847	LM
1134787	A2	4599190	39	0.6012847	LM
